,SCA,xmid,ymid,ramid,decmid,xmin,ymin,xmax,ymax,straylight_total,mainoffender_total
60,14,3832,2299,206.26891713487646,49.13448639938453,3577,2044,4088,2555,0.0026464884,4492
61,14,3832,2810,206.28931235700486,49.127515018505584,3577,2555,4088,3066,0.0027009994,4492
62,14,3832,3321,206.30970183932126,49.12054004763596,3577,3066,4088,3577,0.0026407675,4492
63,14,3832,3832,206.33008557908636,49.113561489635195,3577,3577,4088,4088,0.002663587,4492
0,15,255,255,205.9385941696851,49.12398223395566,0,0,511,511,0.0023599071,4492
1,15,255,766,205.95850676089344,49.117173170451416,0,511,511,1022,0.0026043232,4492
2,15,255,1277,205.9784138907114,49.11036068119246,0,1022,511,1533,0.0025395227,4492
3,15,255,1788,205.99831555658113,49.10354476883599,0,1533,511,2044,0.0023850854,4492
4,15,255,2299,206.01821175595148,49.09672543604075,0,2044,511,2555,0.002695852,4492
5,15,255,2810,206.03810248627806,49.08990268546703,0,2555,511,3066,0.0026665013,4492
6,15,255,3321,206.0579877450231,49.0830765197766,0,3066,511,3577,0.00257383,4492
7,15,255,3832,206.0778675296554,49.0762469416328,0,3577,511,4088,0.0026437487,4492
8,15,766,255,205.9488822858486,49.13777606950868,511,0,1022,511,0.002413502,4492
9,15,766,766,205.96879900974074,49.13096523744074,511,511,1022,1022,0.0026102855,4492
10,15,766,1277,205.98871026710216,49.124150978410356,511,1022,1022,1533,0.0027544165,4492
11,15,766,1788,206.00861605537588,49.11733329507652,511,1533,1022,2044,0.0026304652,4492
12,15,766,2299,206.02851637201152,49.11051219009973,511,2044,1022,2555,0.002622295,4492
13,15,766,2810,206.04841121446546,49.1036876661421,511,2555,1022,3066,0.0026203115,4492
14,15,766,3321,206.0683005802007,49.09685972586713,511,3066,1022,3577,0.0025729619,4492
15,15,766,3832,206.08818446668695,49.09002837193995,511,3577,1022,4088,0.002748446,4492
16,15,1277,255,205.9591761332887,49.15156899526332,1022,0,1533,511,0.0024903202,4492
17,15,1277,766,205.97909699009392,49.14475639391663,1022,511,1533,1022,0.0025029501,4492
18,15,1277,1277,205.99901237522317,49.137940364400365,1022,1022,1533,1533,0.0024034507,4492
19,15,1277,1788,206.01892228612022,49.131120909375284,1022,1533,1533,2044,0.0024711417,4492
20,15,1277,2299,206.0388267202355,49.12429803150372,1022,2044,1533,2555,0.0026618608,4492
21,15,1277,2810,206.05872567502618,49.11747173344947,1022,2555,1533,3066,0.0026151936,4492
22,15,1277,3321,206.07861914795606,49.11064201787791,1022,3066,1533,3577,0.0025134778,4492
23,15,1277,3832,206.0985071364957,49.10380888745583,1022,3577,1533,4088,0.0027510233,4492
24,15,1788,255,205.9694757161308,49.16536100828453,1533,0,2044,511,0.0024489695,4492
25,15,1788,766,205.98940070607605,49.15854663694375,1533,511,2044,1022,0.0023823208,4492
26,15,1788,1277,206.00932021919508,49.151728836226845,1533,1022,2044,1533,0.002589091,4492
27,15,1788,1788,206.02923425293244,49.1449076087964,1533,1533,2044,2044,0.002607697,4492
28,15,1788,2299,206.0491428047394,49.13808295731647,1533,2044,2044,2555,0.0025116988,4492
29,15,1788,2810,206.06904587207387,49.131254884452645,1533,2555,2044,3066,0.0026121503,4492
30,15,1788,3321,206.08894345240046,49.12442339287209,1533,3066,2044,3577,0.0027796451,4492
31,15,1788,3832,206.10883554319057,49.11758848524339,1533,3577,2044,4088,0.0025411954,4492
32,15,2299,255,205.97978103850338,49.179152105636575,2044,0,2555,511,0.0024582478,4492
33,15,2299,766,205.9997101618133,49.17233596358607,2044,511,2555,1022,28.489908,1
34,15,2299,1277,206.01963380314174,49.16551639095352,2044,1022,2555,1533,0.0023380048,4492
35,15,2299,1788,206.0395519599341,49.15869339040324,2044,1533,2555,2044,0.0024634725,4492
36,15,2299,2299,206.05946462964235,49.15186696460109,2044,2044,2555,2555,2114.9153,1
37,15,2299,2810,206.07937180972525,49.14503711621445,2044,2555,2555,3066,0.0026037702,4492
38,15,2299,3321,206.09927349764823,49.13820384791223,2044,3066,2555,3577,0.0025839545,4492
39,15,2299,3832,206.11916969088352,49.13136716236484,2044,3577,2555,4088,0.002543981,4492
40,15,2810,255,205.99009210453806,49.19294228438306,2555,0,3066,511,0.0022769496,4492
41,15,2810,766,206.01002536143494,49.186124370906875,2555,511,3066,1022,0.0024179632,4492
42,15,2810,1277,206.02995313119007,49.179303025643314,2555,1022,3066,1533,0.0024287428,4492
43,15,2810,1788,206.04987541124964,49.172478251258475,2555,1533,3066,2044,0.002442042,4492
44,15,2810,2299,206.06979219906646,49.16565005041998,2555,2044,3066,2555,1751.3842,1
45,15,2810,2810,206.08970349210009,49.15881842579698,2555,2555,3066,3066,0.0025639357,4492
46,15,2810,3321,206.10960928781682,49.151983380060166,2555,3066,3066,3577,0.002626036,4492
47,15,2810,3832,206.12950958368964,49.14514491588173,2555,3577,3066,4088,1139.595,1
48,15,3321,255,206.00040891836957,49.206731541586855,3066,0,3577,511,0.0023172053,4492
49,15,3321,766,206.02034630907332,49.199911855968814,3066,511,3577,1022,0.0022763233,4492
50,15,3321,1277,206.04027820747007,49.19308873735859,3066,1022,3577,1533,0.0023331684,4492
51,15,3321,1788,206.06020461100678,49.18626218842414,3066,1533,3577,2044,5211.0664,1
52,15,3321,2299,206.08012551713708,49.17943221183485,3066,2044,3577,2555,0.0024716875,4492
53,15,3321,2810,206.1000409233214,49.17259881026167,3066,2555,3577,3066,0.0026137137,4492
54,15,3321,3321,206.11995082702674,49.16576198637702,3066,3066,3577,3577,0.0025502248,4492
55,15,3321,3832,206.13985522572702,49.15892174285493,3066,3577,3577,4088,0.00266335,4492
56,15,3832,255,206.01073148413582,49.22051987431019,3577,0,4088,511,0.0024365552,4492
57,15,3832,766,206.03067300886397,49.21369841583373,3577,511,4088,1022,0.0024704225,4492
58,15,3832,1277,206.05060903611485,49.20687352316096,3577,1022,4088,1533,0.0024855833,4492
59,15,3832,1788,206.07053956333624,49.20004519896156,3577,1533,4088,2044,0.0025221542,4492
60,15,3832,2299,206.09046458798255,49.19321344590674,3577,2044,4088,2555,0.0025802702,4492
61,15,3832,2810,206.11038410751505,49.18637826666922,3577,2555,4088,3066,0.0025402175,4492
62,15,3832,3321,206.13029811940163,49.17953966392326,3577,3066,4088,3577,0.0025641478,4492
63,15,3832,3832,206.15020662111692,49.17269764034456,3577,3577,4088,4088,0.002594477,4492
0,16,255,255,206.306800769619,48.84967178930772,0,0,511,511,0.0030892976,184
1,16,255,766,206.327543183433,48.84246508498765,0,511,511,1022,0.0029401039,4492
2,16,255,1277,206.3482796344577,48.8352546583099,0,1022,511,1533,0.00304325,4492
3,16,255,1788,206.36901011983392,48.82804051233313,0,1533,511,2044,0.002776467,4492
4,16,255,2299,206.38973463671036,48.820822650117854,0,2044,511,2555,0.0027007358,4492
5,16,255,2810,206.4104531822436,48.8136010747263,0,2555,511,3066,0.0028699595,4492
6,16,255,3321,206.43116575359807,48.80637578922252,0,3066,511,3577,0.0027196626,4492
7,16,255,3832,206.4518723479461,48.79914679667241,0,3577,511,4088,0.0028586173,4492
8,16,766,255,206.31727664205627,48.86350615554116,511,0,1022,511,0.0028589403,4492
9,16,766,766,206.3380232859447,48.856297572923744,511,511,1022,1022,0.0029335497,4492
10,16,766,1277,206.35876396143183,48.84908526664973,511,1022,1022,1533,0.002854694,4492
11,16,766,1788,206.37949866565958,48.841869239779825,511,1533,1022,2044,0.003031877,4492
12,16,766,2299,206.40022739577756,48.83464949537651,511,2044,1022,2555,0.0029857685,4492
13,16,766,2810,206.4209501489434,48.82742603650412,511,2555,1022,3066,0.0028589857,4492
14,16,766,3321,206.44166692232255,48.820198866228736,511,3066,1022,3577,0.0027533143,4492
15,16,766,3832,206.4623777130884,48.812967987618244,511,3577,1022,4088,0.0027763345,4492
16,16,1277,255,206.32775831127083,48.87733957711766,1022,0,1533,511,0.0029113658,4492
17,16,1277,766,206.34850918535125,48.87012911545024,1022,511,1533,1022,0.0027673468,4492
18,16,1277,1277,206.36925408541305,48.862914928827976,1022,1022,1533,1533,0.0026854158,4492
19,16,1277,1788,206.3899930085991,48.855697020313634,1022,1533,1533,2044,0.002746031,4492
20,16,1277,2299,206.4107259520601,48.848475392971714,1022,2044,1533,2555,0.0028708908,4492
21,16,1277,2810,206.43145291295463,48.84125004986857,1022,2555,1533,3066,0.0027060113,4492
22,16,1277,3321,206.45217388844918,48.83402099407232,1022,3066,1533,3577,0.002717211,4492
23,16,1277,3832,206.4728888757182,48.82678822865292,1022,3577,1533,4088,0.002713559,4492
24,16,1788,255,206.3382457813733,48.89117205103478,1533,0,2044,511,0.0029759319,4492
25,16,1788,766,206.35900088576062,48.8839597095644,1533,511,2044,1022,0.0028574013,4492
26,16,1788,1277,206.3797500105067,48.87674364184164,1533,1022,2044,1533,291.69525,1
27,16,1788,1788,206.4004931527553,48.86952385093126,1533,1533,2044,2044,0.0027203662,4492
28,16,1788,2299,206.4212303096581,48.86230033989985,1533,2044,2044,2555,0.0026887895,4492
29,16,1788,2810,206.4419614783748,48.85507311181576,1533,2555,2044,3066,0.00269737,4492
30,16,1788,3321,206.4626866560729,48.84784216974915,1533,3066,2044,3577,0.0026391214,4492
31,16,1788,3832,206.48340583992788,48.840607516772,1533,3577,2044,4088,0.002628353,4492
32,16,2299,255,206.34873905647723,48.90500357428937,2044,0,2555,511,0.002753701,4492
33,16,2299,766,206.36949839128394,48.897789352262784,2044,511,2555,1022,0.0027426023,4492
34,16,2299,1277,206.3902517408212,48.89057140268696,2044,1022,2555,1533,0.002794878,4492
35,16,2299,1788,206.41099910223392,48.88334972862869,2044,1533,2555,2044,0.002805835,4492
36,16,2299,2299,206.4317404726748,48.87612433315659,2044,2044,2555,2555,0.0027117433,4492
37,16,2299,2810,206.45247584930448,48.8688952193411,2044,2555,2555,3066,0.0026604088,4492
38,16,2299,3321,206.47320522929164,48.861662390254374,2044,3066,2555,3577,0.0027049487,4492
39,16,2299,3832,206.4939286098127,48.85442584897041,2044,3577,2555,4088,0.0026085943,4492
40,16,2810,255,206.3592381406993,48.918834143877575,2555,0,3066,511,0.0027652078,4492
41,16,2810,766,206.38000170603505,48.91161804054126,2555,511,3066,1022,0.0027052837,4492
42,16,2810,1277,206.40075928046792,48.904398208359524,2555,1022,3066,1533,0.0027082034,4492
43,16,2810,1788,206.42151086114373,48.89717465040125,2555,1533,3066,2044,0.002812397,4492
44,16,2810,2299,206.44225644521626,48.889947369737044,2555,2044,3066,2555,0.0027254135,4492
45,16,2810,2810,206.4629960298472,48.882716369439365,2555,2555,3066,3066,0.002576997,4492
46,16,2810,3321,206.4837296122062,48.87548165258245,2555,3066,3066,3577,0.0025863918,4492
47,16,2810,3832,206.50445718947088,48.86824322224231,2555,3577,3066,4088,0.0026553625,4492
48,16,3321,255,206.36974303815902,48.932663756794845,3066,0,3577,511,0.002789736,4492
49,16,3321,766,206.390510834131,48.92544577139499,3066,511,3577,1022,0.0026763063,4492
50,16,3321,1277,206.4112726335612,48.91822405585426,3066,1022,3577,1533,0.0027504112,4492
51,16,3321,1788,206.43202843359646,48.91099861324353,3066,1533,3577,2044,0.0026065973,4492
52,16,3321,2299,206.4527782313916,48.90376944663545,3066,2044,3577,2555,0.0026049172,4492
53,16,3321,2810,206.47352202410937,48.89653655910458,3066,2555,3577,3066,0.0026560216,4492
54,16,3321,3321,206.49425980892048,48.88929995372714,3066,3066,3577,3577,0.002671506,4492
55,16,3321,3832,206.5149915830036,48.882059633581235,3066,3577,3577,4088,0.002708685,4492
56,16,3832,255,206.380253752979,48.946492410035944,3577,0,4088,511,5794.032,1
57,16,3832,766,206.40102577969174,48.939272541818454,3577,511,4088,1022,0.0026658475,4492
58,16,3832,1277,206.42179180421837,48.93204894216529,3577,1022,4088,1533,0.0028542276,4492
59,16,3832,1788,206.4425518237068,48.9248216141494,3577,1533,4088,2044,0.0027760332,4492
60,16,3832,2299,206.4633058353129,48.91759056084552,3577,2044,4088,2555,0.0026658732,4492
61,16,3832,2810,206.48405383620045,48.910355785330125,3577,2555,4088,3066,0.0027290564,4492
62,16,3832,3321,206.50479582354126,48.90311729068157,3577,3066,4088,3577,0.0026429123,4492
63,16,3832,3832,206.525531794515,48.89587507997992,3577,3577,4088,4088,0.0025964654,4492
0,17,255,255,206.1094766083799,48.91557505544927,0,0,511,511,0.0035622064,184
1,17,255,766,206.12987859581958,48.90850702099104,0,511,511,1022,0.0033023614,184
2,17,255,1277,206.150274817559,48.90143538655654,0,1022,511,1533,0.0035537954,184
3,17,255,1788,206.17066527087476,48.89436015504681,0,1533,511,2044,0.0034198645,184
4,17,255,2299,206.19104995305094,48.88728132936452,0,2044,511,2555,1138.0061,1
5,17,255,2810,206.21142886137898,48.88019891241407,0,2555,511,3066,0.0032943464,184
6,17,255,3321,206.23180199315757,48.87311290710154,0,3066,511,3577,0.0033713235,184
7,17,255,3832,206.25216934569298,48.8660233163346,0,3577,511,4088,0.0032537372,184
8,17,766,255,206.1196929272541,48.929396329620275,511,0,1022,511,0.0033225317,184
9,17,766,766,206.14009912049218,48.922326494004345,511,511,1022,1022,0.0031358332,184
10,17,766,1277,206.16049954265299,48.91525305713462,511,1022,1022,1533,0.0031401115,184
11,17,766,1788,206.18089419101403,48.90817602191401,511,1533,1022,2044,0.0032101334,184
12,17,766,2299,206.20128306286023,48.90109539124714,511,2044,1022,2555,0.0031871684,184
13,17,766,2810,206.2216661554839,48.8940111680403,511,2555,1022,3066,0.00320759,4492
14,17,766,3321,206.24204346618467,48.88692335520145,511,3066,1022,3577,0.0030658941,4492
15,17,766,3832,206.2624149922696,48.879831955640206,511,3577,1022,4088,0.00308843,184
16,17,1277,255,206.12991490697718,48.943216705762,1022,0,1533,511,0.0031854718,4492
17,17,1277,766,206.15032530624387,48.93614506827824,1022,511,1533,1022,34.347607,1
18,17,1277,1277,206.1707299290512,48.92906982826378,1022,1022,1533,1533,0.0030455904,184
19,17,1277,1788,206.19112877267744,48.92199098862345,1022,1533,1533,2044,0.0029798516,4492
20,17,1277,2299,206.2115218344084,48.91490855226372,1022,2044,1533,2555,0.0031788922,4492
21,17,1277,2810,206.23190911153728,48.907822522092836,1022,2555,1533,3066,0.0032157353,4492
22,17,1277,3321,206.25229060136465,48.90073290102065,1022,3066,1533,3577,0.0032361515,184
23,17,1277,3832,206.27266630119843,48.893639691958704,1022,3577,1533,4088,0.0030434069,4492
24,17,1788,255,206.1401425516041,48.957036180945806,1533,0,2044,511,0.0030670029,4492
25,17,1788,766,206.1605571571274,48.949962740883805,1533,511,2044,1022,0.0032882963,184
26,17,1788,1277,206.1809659808039,48.94288569701482,1533,1022,2044,1533,0.0032046353,4492
27,17,1788,1788,206.2013690199129,48.935805052245556,1533,1533,2044,2044,0.0029625697,4492
28,17,1788,2299,206.22176627174102,48.92872080948445,1533,2044,2044,2555,0.0031215171,4492
29,17,1788,2810,206.24215773358233,48.921632971641586,1533,2555,2044,3066,2141.671,1
30,17,1788,3321,206.26254340273834,48.914541541628765,1533,3066,2044,3577,0.003072964,4492
31,17,1788,3832,206.2829232765179,48.90744652235941,1533,3577,2044,4088,0.0030392522,4492
32,17,2299,255,206.15037586519298,48.97085475224242,2044,0,2555,511,0.003213506,184
33,17,2299,766,206.17079467719844,48.96377950889147,2044,511,2555,1022,0.0030102793,4492
34,17,2299,1277,206.19120770196454,48.95670066045785,2044,1022,2555,1533,0.0031524627,4492
35,17,2299,1788,206.21161493677147,48.949618209850186,2044,1533,2555,2044,0.0028651976,4492
36,17,2299,2299,206.23201637890674,48.94253215997883,2044,2044,2555,2555,0.0031286909,4492
37,17,2299,2810,206.25241202566534,48.93544251375577,2044,2555,2555,3066,0.0028972428,4492
38,17,2299,3321,206.2728018743496,48.9283492740947,2044,3066,2555,3577,0.002956983,4492
39,17,2299,3832,206.29318592226937,48.92125244391097,2044,3577,2555,4088,0.0029517068,4492
40,17,2810,255,206.16061485180506,48.98467241672184,2555,0,3066,511,0.0034385528,4492
41,17,2810,766,206.1810378705158,48.97759536937095,2555,511,3066,1022,0.0030743445,4492
42,17,2810,1277,206.2014550965895,48.970514715662304,2555,1022,3066,1533,0.0028893552,4492
43,17,2810,1788,206.22186652730716,48.96343045850649,2555,1533,3066,2044,6291.329,1
44,17,2810,2299,206.2422721599572,48.956342600815724,2555,2044,3066,2555,0.0029356033,4492
45,17,2810,2810,206.2626719918355,48.94925114550394,2555,2555,3066,3066,0.0029029064,4492
46,17,2810,3321,206.28306602024537,48.942156095486745,2555,3066,3066,3577,0.0028055527,4492
47,17,2810,3832,206.30345424249748,48.93505745368138,2555,3577,3066,4088,0.0028841775,4492
48,17,3321,255,206.17085951550447,48.998489171453464,3066,0,3577,511,0.0030660161,4492
49,17,3321,766,206.19128674114137,48.991410319391285,3066,511,3577,1022,0.0028585421,4492
50,17,3321,1277,206.21170816873826,48.984327859696954,3066,1022,3577,1533,0.0029097046,4492
51,17,3321,1788,206.23212379557702,48.977241795282914,3066,1533,3577,2044,0.002971153,4492
52,17,3321,2299,206.25253361894707,48.970152129063315,3066,2044,3577,2555,0.0029251645,4492
53,17,3321,2810,206.27293763614514,48.963058863954004,3066,2555,3577,3066,0.0027803187,4492
54,17,3321,3321,206.29333584447545,48.95596200287249,3066,3066,3577,3577,0.0028690996,4492
55,17,3321,3832,206.31372824124963,48.94886154873793,3066,3577,3577,4088,0.0028386088,4492
56,17,3832,255,206.1811098603585,49.012305013505944,3577,0,4088,511,0.0030158102,4492
57,17,3832,766,206.20154129313994,49.005224356020896,3577,511,4088,1022,0.0029435242,4492
58,17,3832,1277,206.22196692247326,48.9981400896299,3577,1022,4088,1533,0.0029526693,4492
59,17,3832,1788,206.24238674564123,48.99105221724726,3577,1533,4088,2044,0.0028560227,4492
60,17,3832,2299,206.2628007599341,48.9839607417891,3577,2044,4088,2555,0.0028759507,4492
61,17,3832,2810,206.28320896264958,48.97686566617315,3577,2555,4088,3066,0.0030109556,4492
62,17,3832,3321,206.3036113510928,48.96976699331885,3577,3066,4088,3577,0.0027716274,4492
63,17,3832,3832,206.3240079225763,48.96266472614726,3577,3577,4088,4088,488.3235,1
0,18,255,255,205.9351794741571,48.973241284471946,0,0,511,511,0.00047981006,4492
1,18,255,766,205.95512611440066,48.96624907987737,0,511,511,1022,0.0033410355,184
2,18,255,1277,205.97506716648775,48.95925343520415,0,1022,511,1533,0.0034727168,184
3,18,255,1788,205.99500262793748,48.95225435320041,0,1533,511,2044,0.003729727,184
4,18,255,2299,206.01493249627586,48.945251836615846,0,2044,511,2555,0.0037614496,184
5,18,255,2810,206.03485676903557,48.938245888201685,0,2555,511,3066,0.0038059447,184
6,18,255,3321,206.05477544375614,48.931236510710505,0,3066,511,3577,0.0033575871,184
7,18,255,3832,206.07468851798387,48.92422370689661,0,3577,511,4088,0.0033532665,184
8,18,766,255,205.94526897860138,48.98698292614184,511,0,1022,511,0.0034225916,184
9,18,766,766,205.96521970810105,48.97998898287889,511,511,1022,1022,0.0034811057,184
10,18,766,1277,205.98516484431036,48.97299159831801,511,1022,1022,1533,0.003418876,184
11,18,766,1788,206.00510438474933,48.965990775209164,511,1533,1022,2044,2305.2397,1
12,18,766,2299,206.02503832694475,48.95898651630377,511,2044,1022,2555,0.0036218069,184
13,18,766,2810,206.0449666684302,48.9519788243548,511,2555,1022,3066,0.0031606106,184
14,18,766,3321,206.06488940674612,48.944967702116664,511,3066,1022,3577,776.29266,1
15,18,766,3832,206.0848065394397,48.93795315234538,511,3577,1022,4088,0.003995399,184
16,18,1277,255,205.95536405262996,49.00072369215496,1022,0,1533,511,0.0031652208,184
17,18,1277,766,205.97531887162307,48.99372800955781,1022,511,1533,1022,0.0031408938,184
18,18,1277,1277,205.99526809218705,48.98672888444406,1022,1022,1533,1533,0.003767491,184
19,18,1277,1788,206.01521171184268,48.97972631956541,1022,1533,1533,2044,0.0033539499,184
20,18,1277,2299,206.03514972811772,48.97272031767509,1022,2044,1533,2555,0.0033024321,184
21,18,1277,2810,206.05508213854662,48.96571088152781,1022,2555,1533,3066,0.0034336487,184
22,18,1277,3321,206.07500894067073,48.958698013879776,1022,3066,1533,3577,0.0036154694,184
23,18,1277,3832,206.09493013203812,48.95168171748878,1022,3577,1533,4088,0.0033828712,184
24,18,1788,255,205.96546470022864,49.01446357965034,1533,0,2044,511,0.0030569755,4492
25,18,1788,766,205.98542360895024,49.00746615705287,1533,511,2044,1022,1108.4663,1
26,18,1788,1277,206.00537691409897,49.00046529072072,1533,1022,2044,1533,0.003857448,184
27,18,1788,1788,206.02532461319657,48.993460983407324,1533,1533,2044,2044,0.0034567676,184
28,18,1788,2299,206.04526670377157,48.98645323786771,1533,2044,2044,2555,0.0035399867,184
29,18,1788,2810,206.06520318335936,48.979442056858296,1533,2555,2044,3066,0.0032629264,184
30,18,1788,3321,206.0851340495022,48.97242744313718,1533,3066,2044,3577,2184.7344,1
31,18,1788,3832,206.10505929974906,48.9654093994638,1533,3577,2044,4088,0.003347987,4492
32,18,2299,255,205.97557092538617,49.028202585766344,2044,0,2555,511,0.002811239,4492
33,18,2299,766,205.99553392406906,49.02120342250216,2044,511,2555,1022,0.003204756,4492
34,18,2299,1277,206.01549131403047,49.014200814285765,2044,1022,2555,1533,0.0032284197,4492
35,18,2299,1788,206.03544309279297,49.00719476387239,2044,1533,2555,2044,0.00322555,4492
36,18,2299,2299,206.055389257886,49.000185274018776,2044,2044,2555,2555,0.003588509,184
37,18,2299,2810,206.0753298068459,48.99317234748322,2044,2555,2555,3066,0.003421184,184
38,18,2299,3321,206.09526473721576,48.98615598702548,2044,3066,2555,3577,0.0035763914,4492
39,18,2299,3832,206.1151940465455,48.97913619540682,2044,3577,2555,4088,0.0033856537,4492
40,18,2810,255,205.98568273209426,49.041940707640705,2555,0,3066,511,0.003110771,4492
41,18,2810,766,206.00564982096904,49.03493980304313,2555,511,3066,1022,0.0030998806,4492
42,18,2810,1277,206.02561129596876,49.02793545227635,2555,1022,3066,1533,0.0030820423,4492
43,18,2810,1788,206.0455671546169,49.02092765809746,2555,1533,3066,2044,0.0029874553,4492
44,18,2810,2299,206.06551739444382,49.01391642326494,2555,2044,3066,2555,0.0033588978,184
45,18,2810,2810,206.0854620129867,49.00690175053883,2555,2555,3066,3066,0.003432498,4492
46,18,2810,3321,206.10540100778962,48.99988364268069,2555,3066,3066,3577,0.0032650717,4492
47,18,2810,3832,206.12533437640337,48.99286210245358,2555,3577,3066,4088,0.0033239978,4492
48,18,3321,255,205.99580012434777,49.05567794241049,3066,0,3577,511,0.0032268444,4492
49,18,3321,766,206.01577130364274,49.04867529581252,3066,511,3577,1022,0.002997414,4492
50,18,3321,1277,206.03573686390413,49.04166920182899,3066,1022,3577,1533,0.003022323,4492
51,18,3321,1788,206.0556968026564,49.034659663218754,3066,1533,3577,2044,0.003261636,4492
52,18,3321,2299,206.07565111743077,49.027646682742066,3066,2044,3577,2555,0.0032518364,4492
53,18,3321,2810,206.09559980576532,49.02063026316078,3066,2555,3577,3066,0.0033204865,4492
54,18,3321,3321,206.115542865205,49.01361040723818,3066,3066,3577,3577,0.0033104867,4492
55,18,3321,3832,206.1354802933016,49.00658711773914,3066,3577,3577,4088,0.0032983143,4492
56,18,3832,255,206.00592310614448,49.06941428721209,3577,0,4088,511,0.00291485,4492
57,18,3832,766,206.02589837608568,49.06240989794646,3577,511,4088,1022,0.0035884439,4492
58,18,3832,1277,206.0458680218299,49.05540206007948,3577,1022,4088,1533,0.0031433604,4492
59,18,3832,1788,206.06583204090248,49.048390776371804,3577,1533,4088,2044,0.003172822,4492
60,18,3832,2299,206.08579043083554,49.04137604958544,3577,2044,4088,2555,0.0031319836,4492
61,18,3832,2810,206.1057431891681,49.034357882484,3577,2555,4088,3066,0.0031507334,4492
62,18,3832,3321,206.12569031344606,49.027336277832624,3577,3066,4088,3577,34.010563,1
63,18,3832,3832,206.14563180122212,49.02031123839787,3577,3577,4088,4088,0.0029578612,4492
